season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2009-10,1062810,35,110,Stoke_City,Home,540,1945.0,Thomas Sorensen,thomas-sorensen,G,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062810,35,110,Stoke_City,Home,900,1679.0,Rory Delap,rory-delap,M,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062810,35,110,Stoke_City,Home,1166,1938.0,James Beattie,james-beattie,F,True,0.0,0.0,8.0,0.0,0.0
2009-10,1062810,35,110,Stoke_City,Home,1203,12413.0,Robert Huth,robert-huth,D,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062810,35,110,Stoke_City,Home,5495,15395.0,Tuncay Şanlı,tuncay-sanli,M,False,1.0,0.0,77.0,0.0,0.0
2009-10,1062810,35,110,Stoke_City,Home,9704,19393.0,Danny Collins,danny-collins,D,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062810,35,110,Stoke_City,Home,9708,10578.0,Liam Lawrence,liam-lawrence,M,False,0.0,0.0,71.0,0.0,0.0
2009-10,1062810,35,110,Stoke_City,Home,9710,5589.0,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062810,35,110,Stoke_City,Home,9736,2570.0,Matthew Etherington,matthew-etherington,M,True,0.0,0.0,19.0,0.0,0.0
2009-10,1062810,35,110,Stoke_City,Home,10198,14489.0,Danny Pugh,danny-pugh,M,True,,,,,
2009-10,1062810,35,110,Stoke_City,Home,10476,10549.0,Dave Kitson,dave-kitson,F,False,0.0,1.0,82.0,0.0,0.0
2009-10,1062810,35,110,Stoke_City,Home,10535,12150.0,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062810,35,110,Stoke_City,Home,10572,19714.0,Andy Wilkinson,andy-wilkinson,D,True,,,,,
2009-10,1062810,35,110,Stoke_City,Home,13918,40349.0,Asmir Begović,asmir-begovic,G,True,,,,,
2009-10,1062810,35,110,Stoke_City,Home,18169,11721.0,Ricardo Fuller,ricardo-fuller,F,True,0.0,0.0,13.0,0.0,0.0
2009-10,1062810,35,110,Stoke_City,Home,30402,14055.0,Abdoulaye Faye,abdoulaye-faye,M,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062810,35,110,Stoke_City,Home,109512,76429.0,Louis Moult,louis-moult,F,True,,,,,
2009-10,1062810,35,110,Stoke_City,Home,2271824,2399.0,Danny Higginbotham,danny-higginbotham,D,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062818,36,110,Stoke_City,Away,540,1945.0,Thomas Sorensen,thomas-sorensen,G,False,0.0,0.0,35.0,0.0,0.0
2009-10,1062818,36,110,Stoke_City,Away,900,1679.0,Rory Delap,rory-delap,M,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062818,36,110,Stoke_City,Away,1166,1938.0,James Beattie,james-beattie,F,True,,,,,
2009-10,1062818,36,110,Stoke_City,Away,1203,12413.0,Robert Huth,robert-huth,D,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062818,36,110,Stoke_City,Away,5495,15395.0,Tuncay Şanlı,tuncay-sanli,M,True,0.0,0.0,31.0,0.0,0.0
2009-10,1062818,36,110,Stoke_City,Away,9704,19393.0,Danny Collins,danny-collins,D,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062818,36,110,Stoke_City,Away,9708,10578.0,Liam Lawrence,liam-lawrence,M,True,,,,,
2009-10,1062818,36,110,Stoke_City,Away,9710,5589.0,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062818,36,110,Stoke_City,Away,9736,2570.0,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062818,36,110,Stoke_City,Away,10198,14489.0,Danny Pugh,danny-pugh,M,True,,,,,
2009-10,1062818,36,110,Stoke_City,Away,10476,10549.0,Dave Kitson,dave-kitson,F,False,0.0,0.0,59.0,0.0,0.0
2009-10,1062818,36,110,Stoke_City,Away,10535,12150.0,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062818,36,110,Stoke_City,Away,10572,19714.0,Andy Wilkinson,andy-wilkinson,D,True,,,,,
2009-10,1062818,36,110,Stoke_City,Away,13918,40349.0,Asmir Begović,asmir-begovic,G,True,0.0,0.0,55.0,0.0,0.0
2009-10,1062818,36,110,Stoke_City,Away,18169,11721.0,Ricardo Fuller,ricardo-fuller,F,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062818,36,110,Stoke_City,Away,27314,37869.0,Ryan Shawcross,ryan-shawcross,D,True,0.0,0.0,81.0,0.0,0.0
2009-10,1062818,36,110,Stoke_City,Away,30402,14055.0,Abdoulaye Faye,abdoulaye-faye,M,False,0.0,0.0,9.0,0.0,0.0
2009-10,1062818,36,110,Stoke_City,Away,2271824,2399.0,Danny Higginbotham,danny-higginbotham,D,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062830,37,110,Stoke_City,Home,900,1679.0,Rory Delap,rory-delap,M,False,0.0,0.0,88.0,0.0,0.0
2009-10,1062830,37,110,Stoke_City,Home,1203,12413.0,Robert Huth,robert-huth,D,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062830,37,110,Stoke_City,Home,5495,15395.0,Tuncay Şanlı,tuncay-sanli,M,True,0.0,0.0,2.0,0.0,0.0
2009-10,1062830,37,110,Stoke_City,Home,9708,10578.0,Liam Lawrence,liam-lawrence,M,True,0.0,0.0,3.0,0.0,0.0
2009-10,1062830,37,110,Stoke_City,Home,9710,5589.0,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062830,37,110,Stoke_City,Home,9736,2570.0,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,87.0,0.0,0.0
2009-10,1062830,37,110,Stoke_City,Home,10198,14489.0,Danny Pugh,danny-pugh,M,True,0.0,0.0,2.0,0.0,0.0
2009-10,1062830,37,110,Stoke_City,Home,10535,12150.0,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062830,37,110,Stoke_City,Home,10560,10370.0,Mamady Sidibe,mamady-sidibe,F,False,0.0,0.0,88.0,0.0,0.0
2009-10,1062830,37,110,Stoke_City,Home,10572,19714.0,Andy Wilkinson,andy-wilkinson,D,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062830,37,110,Stoke_City,Home,13918,40349.0,Asmir Begović,asmir-begovic,G,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062830,37,110,Stoke_City,Home,18169,11721.0,Ricardo Fuller,ricardo-fuller,F,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062830,37,110,Stoke_City,Home,27314,37869.0,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062830,37,110,Stoke_City,Home,2271824,2399.0,Danny Higginbotham,danny-higginbotham,D,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062841,38,110,Stoke_City,Away,709,6769.0,Salif Alassane Diao,salif-alassane-diao,M,True,0.0,0.0,23.0,0.0,0.0
2009-10,1062841,38,110,Stoke_City,Away,900,1679.0,Rory Delap,rory-delap,M,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062841,38,110,Stoke_City,Away,1203,12413.0,Robert Huth,robert-huth,D,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062841,38,110,Stoke_City,Away,5495,15395.0,Tuncay Şanlı,tuncay-sanli,M,True,,,,,
2009-10,1062841,38,110,Stoke_City,Away,9704,19393.0,Danny Collins,danny-collins,D,True,0.0,0.0,24.0,0.0,0.0
2009-10,1062841,38,110,Stoke_City,Away,9708,10578.0,Liam Lawrence,liam-lawrence,M,True,,,,,
2009-10,1062841,38,110,Stoke_City,Away,9710,5589.0,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,67.0,0.0,0.0
2009-10,1062841,38,110,Stoke_City,Away,9736,2570.0,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062841,38,110,Stoke_City,Away,10198,14489.0,Danny Pugh,danny-pugh,M,True,0.0,0.0,24.0,0.0,0.0
2009-10,1062841,38,110,Stoke_City,Away,10535,12150.0,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062841,38,110,Stoke_City,Away,10553,3719.0,Steve Simonsen,steve-simonsen,,True,,,,,
2009-10,1062841,38,110,Stoke_City,Away,10560,10370.0,Mamady Sidibe,mamady-sidibe,F,False,0.0,0.0,66.0,0.0,0.0
2009-10,1062841,38,110,Stoke_City,Away,10572,19714.0,Andy Wilkinson,andy-wilkinson,D,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062841,38,110,Stoke_City,Away,13918,40349.0,Asmir Begović,asmir-begovic,G,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062841,38,110,Stoke_City,Away,18169,11721.0,Ricardo Fuller,ricardo-fuller,F,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062841,38,110,Stoke_City,Away,27314,37869.0,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2009-10,1062841,38,110,Stoke_City,Away,30402,14055.0,Abdoulaye Faye,abdoulaye-faye,M,True,,,,,
2009-10,1062841,38,110,Stoke_City,Away,2271824,2399.0,Danny Higginbotham,danny-higginbotham,D,False,0.0,0.0,66.0,1.0,0.0
