season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828112,23,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,,,2.0,10.0,3.0,13.0,,,6.0,,,1.0,1.0,,,3.0,6.0,1.0,,,1.0,,,,,2.0,1.0,,67.0,1.0,,,,,,,12.0,,6.5,,,,,,1.0,,,2.0,,13.0,4.0,17.0,2,,31.0,2.0,1.0,,
2018-19,7828112,23,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,1.0,,7.0,20.0,22.0,41.0,,1.0,11.0,,,,1.0,,,1.0,6.0,8.0,,,4.0,,,,,2.0,2.0,,90.0,,,,,,,,13.0,,7.5,,,,,6.0,1.0,3.0,,10.0,,29.0,25.0,51.0,0,1.0,70.0,,5.0,1.0,1.0
2018-19,7828112,23,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,5.0,2.0,7.0,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,18.0,,,,,,,,4.0,,6.8,,,1.0,,1.0,,,,,,6.0,4.0,10.0,1,1.0,14.0,1.0,,,
2018-19,7828112,23,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,2.0,,2.0,3.0,,1.0,,,,,,,1.0,4.0,2.0,,,,,,,,,1.0,,22.0,,,,,,,,4.0,,6.4,,,,,,,,,,,3.0,,3.0,0,1.0,10.0,,1.0,,
2018-19,7828112,23,3,Arsenal,Home,754794,198849,Lucas Torreira,lucas-torreira,M,False,2.0,,,11.0,12.0,21.0,,2.0,4.0,1.0,,,3.0,,,1.0,5.0,12.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,19.0,,7.4,,,,,3.0,,4.0,,2.0,,24.0,14.0,34.0,0,9.0,59.0,3.0,1.0,,6.0
2018-19,7828112,23,3,Arsenal,Home,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,1.0,10.0,15.0,25.0,1.0,,6.0,,,,5.0,,,,8.0,7.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,11.0,,6.6,,,,,2.0,,1.0,,2.0,,16.0,19.0,34.0,0,5.0,51.0,1.0,2.0,,1.0
2018-19,7828130,24,3,Arsenal,Home,16176,37605,Mesut Özil,mesut-ozil,M,False,1.0,,2.0,46.0,13.0,58.0,,,3.0,,,,2.0,,,,2.0,3.0,,,,,,,,,2.0,,76.0,,,,,,,,10.0,,7.1,,,,,,,3.0,,2.0,,54.0,15.0,66.0,0,2.0,73.0,,1.0,,2.0
2018-19,7828130,24,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,True,,,,9.0,3.0,12.0,,,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,1.0,,14.0,,,,,,,,3.0,,6.3,,,1.0,,,,,,1.0,,12.0,3.0,15.0,2,,20.0,,1.0,,
2018-19,7828130,24,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828130,24,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,1.0,20.0,19.0,39.0,1.0,,2.0,,,1.0,,,,,1.0,3.0,,,,,,,,,,,45.0,,2.0,,,,,,5.0,,7.0,,,,,3.0,,,,1.0,,23.0,21.0,44.0,1,3.0,56.0,,,,1.0
2018-19,7828130,24,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,13.0,6.0,19.0,,,3.0,,,,1.0,,,2.0,3.0,2.0,,,,,,,,,1.0,,45.0,1.0,,,,,,,9.0,,6.7,,,,,,1.0,,,1.0,,15.0,8.0,23.0,1,,34.0,2.0,1.0,1.0,
2018-19,7828130,24,3,Arsenal,Home,754794,198849,Lucas Torreira,lucas-torreira,M,False,1.0,,1.0,27.0,16.0,42.0,,,7.0,,,,1.0,,,3.0,5.0,3.0,,,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,13.0,,6.7,,,1.0,,,1.0,3.0,,2.0,,34.0,17.0,48.0,1,1.0,69.0,2.0,1.0,1.0,1.0
2018-19,7828130,24,3,Arsenal,Home,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,3.0,41.0,32.0,73.0,1.0,,8.0,,,1.0,,,,3.0,4.0,5.0,,,,,,,,1.0,2.0,,90.0,,1.0,,,,,,15.0,,7.3,,,1.0,,3.0,3.0,,,5.0,,49.0,34.0,83.0,2,,102.0,2.0,2.0,3.0,
2018-19,7828152,25,3,Arsenal,Away,16176,37605,Mesut Özil,mesut-ozil,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828152,25,3,Arsenal,Away,23571,41792,Aaron Ramsey,aaron-ramsey,M,True,,,,10.0,6.0,16.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,24.0,,,,,,,,3.0,,6.5,,,,,,,,,,,12.0,6.0,18.0,0,,21.0,1.0,1.0,,
2018-19,7828152,25,3,Arsenal,Away,138383,89572,Denis Suárez,denis-suarez,M,True,,,,8.0,2.0,10.0,,,2.0,,,,3.0,,,1.0,7.0,1.0,,,,,,,,,,,24.0,,,,,,,,6.0,,5.8,,,,,,4.0,,,,,8.0,3.0,11.0,0,,19.0,1.0,,1.0,
2018-19,7828152,25,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828152,25,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,False,,,,11.0,4.0,15.0,2.0,,4.0,,,,4.0,,,2.0,8.0,3.0,1.0,,,,,,,1.0,,,66.0,,,,,,,,6.0,,5.4,,,,,,2.0,1.0,,1.0,,14.0,5.0,18.0,0,1.0,28.0,,,2.0,1.0
2018-19,7828152,25,3,Arsenal,Away,754794,198849,Lucas Torreira,lucas-torreira,M,False,1.0,,1.0,22.0,23.0,44.0,2.0,,9.0,,,1.0,5.0,,,,9.0,4.0,,,1.0,,,,,3.0,2.0,,90.0,,,,,,,,10.0,,6.5,,,,,2.0,1.0,2.0,,1.0,,27.0,26.0,51.0,1,1.0,69.0,1.0,3.0,,
2018-19,7828152,25,3,Arsenal,Away,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,4.0,26.0,26.0,52.0,1.0,,9.0,,,,1.0,,,,2.0,5.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,6.0,,6.8,,,,,1.0,2.0,,,4.0,,28.0,29.0,57.0,0,1.0,70.0,1.0,2.0,2.0,
2018-19,7828169,26,3,Arsenal,Away,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,False,,,1.0,10.0,10.0,20.0,1.0,1.0,7.0,1.0,,,,,,1.0,6.0,6.0,,,2.0,,,,,1.0,2.0,,76.0,1.0,,,,,,,17.0,,7.3,,,,,,4.0,1.0,,2.0,,16.0,12.0,27.0,1,1.0,46.0,6.0,2.0,2.0,1.0
2018-19,7828169,26,3,Arsenal,Away,138383,89572,Denis Suárez,denis-suarez,M,True,,,,3.0,3.0,6.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,14.0,,,,,,,,1.0,,6.6,,,,,,1.0,,,,,3.0,3.0,6.0,0,,9.0,,,1.0,
2018-19,7828169,26,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,3.0,5.0,8.0,13.0,1.0,,2.0,,,,,,,,2.0,2.0,,,1.0,,,,,,,,31.0,,,,,,,,4.0,,6.7,,,1.0,,,,,,3.0,,6.0,10.0,16.0,1,2.0,21.0,1.0,,,1.0
2018-19,7828169,26,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,False,1.0,,1.0,12.0,10.0,21.0,,,4.0,,1.0,,,,,4.0,6.0,4.0,,,,,1.0,,,,1.0,,88.0,2.0,,,,,,,27.0,,7.2,,,2.0,,1.0,4.0,3.0,,2.0,,19.0,17.0,33.0,4,1.0,59.0,7.0,1.0,2.0,
2018-19,7828169,26,3,Arsenal,Away,754794,198849,Lucas Torreira,lucas-torreira,M,False,,,2.0,3.0,15.0,18.0,,,10.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,59.0,,,,,,,,11.0,,6.5,,,,,1.0,,,,5.0,,6.0,22.0,28.0,1,,35.0,,1.0,,
2018-19,7828169,26,3,Arsenal,Away,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,3.0,11.0,18.0,29.0,1.0,1.0,7.0,,,,1.0,,,4.0,8.0,3.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,13.0,,6.2,,,,,1.0,1.0,,,7.0,,16.0,19.0,35.0,0,,50.0,2.0,2.0,,
2018-19,7828169,26,3,Arsenal,Away,888550,200089,Joe Willock,joe-willock,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,8.0,,,,,,,,,,6.5,,,,,,,,,,,,,,0,,1.0,,,,
2018-19,7828187,27,3,Arsenal,Home,16176,37605,Mesut Özil,mesut-ozil,M,True,,,,14.0,4.0,18.0,,1.0,2.0,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,1.0,,27.0,,,,,,,,4.0,,6.5,,,,,,,1.0,,,,16.0,5.0,20.0,0,,24.0,,,,
2018-19,7828187,27,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,,,2.0,17.0,5.0,22.0,1.0,1.0,3.0,,,,,,,1.0,3.0,4.0,,,1.0,,,,,,,,63.0,,,,,,,,14.0,,6.6,,,,,,,,,2.0,,19.0,9.0,28.0,0,1.0,45.0,7.0,2.0,,1.0
2018-19,7828187,27,3,Arsenal,Home,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,False,,,1.0,15.0,12.0,27.0,2.0,,7.0,1.0,,,,,,1.0,4.0,5.0,,,,1.0,1.0,,,,1.0,,90.0,1.0,,,,,,,20.0,,8.4,,,1.0,,,2.0,2.0,,2.0,,27.0,15.0,40.0,2,4.0,63.0,3.0,,1.0,4.0
2018-19,7828187,27,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,1.0,,9.0,35.0,32.0,66.0,1.0,1.0,6.0,,,,,,,,2.0,7.0,,1.0,1.0,,,,,1.0,2.0,,90.0,,1.0,,,,,,11.0,,7.8,,,1.0,,3.0,1.0,3.0,,10.0,,40.0,36.0,73.0,1,,93.0,1.0,5.0,1.0,
2018-19,7828187,27,3,Arsenal,Home,138383,89572,Denis Suárez,denis-suarez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828187,27,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,False,1.0,,1.0,26.0,10.0,35.0,,,1.0,,,1.0,1.0,,,1.0,5.0,2.0,,,2.0,,,,,1.0,3.0,,75.0,,,,,,,,14.0,,7.2,,,,,,2.0,4.0,,3.0,,34.0,12.0,42.0,1,1.0,54.0,2.0,,1.0,1.0
2018-19,7828187,27,3,Arsenal,Home,754794,198849,Lucas Torreira,lucas-torreira,M,False,1.0,,4.0,21.0,20.0,40.0,,1.0,4.0,,,,1.0,,,1.0,2.0,6.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,12.0,,7.3,,,,,1.0,1.0,2.0,,7.0,,29.0,23.0,50.0,0,2.0,71.0,,2.0,1.0,1.0
2018-19,7828187,27,3,Arsenal,Home,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828199,28,3,Arsenal,Home,16176,37605,Mesut Özil,mesut-ozil,M,False,1.0,,2.0,56.0,9.0,64.0,,,6.0,1.0,1.0,,2.0,,,1.0,4.0,4.0,,,,1.0,1.0,,1.0,1.0,5.0,,90.0,1.0,,,,,,,12.0,,8.9,,,1.0,,,2.0,4.0,,2.0,1.0,61.0,9.0,66.0,2,1.0,86.0,3.0,2.0,1.0,1.0
2018-19,7828199,28,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828199,28,3,Arsenal,Home,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,False,,,3.0,23.0,11.0,34.0,2.0,,6.0,2.0,,,1.0,,,1.0,9.0,1.0,,,3.0,2.0,1.0,,,,4.0,,64.0,1.0,,,,,,,12.0,,8.7,,,,,,2.0,2.0,,4.0,,29.0,11.0,38.0,1,1.0,51.0,3.0,,,1.0
2018-19,7828199,28,3,Arsenal,Home,138383,89572,Denis Suárez,denis-suarez,M,True,,,,10.0,2.0,12.0,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,19.0,,,,,,,,6.0,,6.5,,,,,,3.0,,,,,12.0,2.0,14.0,0,1.0,24.0,2.0,,1.0,1.0
2018-19,7828199,28,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828199,28,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,15.0,3.0,18.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,33.0,,,,,,,,3.0,,6.7,,,1.0,,1.0,,,,,,16.0,3.0,19.0,1,,24.0,1.0,,,
2018-19,7828199,28,3,Arsenal,Home,754794,198849,Lucas Torreira,lucas-torreira,M,False,1.0,,1.0,33.0,20.0,52.0,1.0,1.0,4.0,,,,2.0,,,1.0,7.0,7.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,15.0,,6.6,,,1.0,,,,4.0,,2.0,,42.0,22.0,60.0,1,1.0,79.0,3.0,5.0,,1.0
2018-19,7828199,28,3,Arsenal,Home,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,4.0,50.0,35.0,85.0,,,8.0,,,1.0,,,,2.0,4.0,,1.0,,2.0,,,,,,1.0,,90.0,1.0,,,,,,,14.0,,6.6,,,1.0,,3.0,,,,5.0,,57.0,39.0,96.0,3,,108.0,,,,
2018-19,7828229,29,3,Arsenal,Away,16176,37605,Mesut Özil,mesut-ozil,M,True,1.0,,1.0,5.0,2.0,6.0,,,1.0,,,,3.0,,,,4.0,1.0,,,1.0,,,,,1.0,,,18.0,,,,,,,,6.0,,6.4,,,,,,1.0,4.0,,1.0,,9.0,4.0,9.0,0,,15.0,,,1.0,
2018-19,7828229,29,3,Arsenal,Away,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,,,,11.0,7.0,18.0,1.0,,7.0,,,,,,,1.0,8.0,2.0,,,3.0,,1.0,,,,1.0,,72.0,1.0,1.0,,,,,,14.0,,6.9,,,,,,4.0,1.0,,,1.0,17.0,9.0,25.0,1,1.0,39.0,2.0,,1.0,1.0
2018-19,7828229,29,3,Arsenal,Away,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,False,,,1.0,16.0,8.0,24.0,,1.0,6.0,,,1.0,,,,1.0,4.0,5.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,12.0,,6.9,,,,,1.0,4.0,1.0,,4.0,,23.0,10.0,32.0,1,1.0,48.0,,1.0,2.0,1.0
2018-19,7828229,29,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,5.0,14.0,14.0,28.0,2.0,2.0,10.0,,,,3.0,,,,8.0,6.0,,,3.0,,,,,1.0,1.0,,90.0,,,,,,,,16.0,,6.4,,,,,,,4.0,,11.0,,27.0,17.0,40.0,0,1.0,53.0,,3.0,,
2018-19,7828229,29,3,Arsenal,Away,138383,89572,Denis Suárez,denis-suarez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828229,29,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,False,,,2.0,16.0,6.0,22.0,1.0,,8.0,1.0,,1.0,1.0,,,1.0,5.0,6.0,,,,,,,,2.0,2.0,,90.0,1.0,,,,,,,18.0,,7.2,,,,,,5.0,,,3.0,,24.0,9.0,33.0,2,2.0,52.0,3.0,1.0,3.0,1.0
2018-19,7828229,29,3,Arsenal,Away,754794,198849,Lucas Torreira,lucas-torreira,M,True,,,2.0,5.0,8.0,13.0,1.0,1.0,5.0,,,,1.0,,,,3.0,3.0,,,1.0,,,,,,,,44.0,,,,,,,,2.0,,6.4,,,,,,,,,2.0,,6.0,9.0,15.0,0,2.0,20.0,,,,
2018-19,7828229,29,3,Arsenal,Away,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,,5.0,6.0,11.0,,,3.0,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,45.0,,,,,,,,5.0,,6.6,,,,,1.0,,,,,,7.0,9.0,16.0,0,2.0,20.0,,,,2.0
2018-19,7828243,30,3,Arsenal,Home,16176,37605,Mesut Özil,mesut-ozil,M,False,,,3.0,25.0,6.0,31.0,2.0,,3.0,,,,,,,2.0,4.0,,,,,,,,,1.0,4.0,,77.0,,,,,,,,8.0,,6.9,,,,,1.0,,,,3.0,2.0,28.0,6.0,34.0,0,,44.0,3.0,,,
2018-19,7828243,30,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,,,1.0,16.0,13.0,29.0,1.0,1.0,8.0,,,1.0,1.0,,,2.0,5.0,11.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,16.0,,7.2,,,1.0,,,,,,2.0,,23.0,15.0,38.0,2,7.0,63.0,3.0,3.0,,3.0
2018-19,7828243,30,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,2.0,,5.0,33.0,20.0,51.0,2.0,1.0,11.0,,,,2.0,,,,7.0,4.0,,,3.0,,1.0,,,2.0,2.0,,90.0,1.0,,,,,,,17.0,,7.8,,,1.0,,,,5.0,,10.0,,45.0,24.0,64.0,2,,79.0,1.0,3.0,,
2018-19,7828243,30,3,Arsenal,Home,138383,89572,Denis Suárez,denis-suarez,M,True,,,,2.0,1.0,3.0,,,2.0,,,,2.0,,,,3.0,2.0,,,,,,,,,,,10.0,,,,,,,,1.0,,6.3,,,,,,2.0,,,,,2.0,1.0,3.0,0,,7.0,,1.0,1.0,
2018-19,7828243,30,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828243,30,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,True,,,,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,3.0,,,,,,,,1.0,,,13.0,,,,,,,,7.0,,6.5,,,,,,1.0,,,,,3.0,1.0,4.0,0,1.0,13.0,3.0,1.0,1.0,
2018-19,7828243,30,3,Arsenal,Home,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,8170438,31,3,Arsenal,Away,16176,37605,Mesut Özil,mesut-ozil,M,False,1.0,,,56.0,12.0,67.0,1.0,,4.0,,,,1.0,,,5.0,9.0,1.0,,,,,,,,,2.0,,90.0,,,,,,,,20.0,,6.0,,,,,,3.0,1.0,,1.0,,66.0,12.0,77.0,0,,90.0,3.0,,1.0,
2018-19,8170438,31,3,Arsenal,Away,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,False,1.0,,,23.0,2.0,24.0,1.0,2.0,1.0,,,1.0,2.0,,,,4.0,3.0,,,,,,,,,,,58.0,,,,,,,,10.0,,6.0,,,1.0,,,2.0,2.0,,1.0,,27.0,3.0,28.0,2,,38.0,4.0,,1.0,
2018-19,8170438,31,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,3.0,,6.0,62.0,24.0,83.0,5.0,3.0,3.0,1.0,,1.0,,,,2.0,8.0,6.0,,,1.0,1.0,,,,,3.0,,90.0,,1.0,,,,,,16.0,,7.1,,,,,,1.0,5.0,,7.0,,70.0,28.0,93.0,1,2.0,113.0,,,1.0,1.0
2018-19,8170438,31,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,8170438,31,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,False,,,1.0,30.0,9.0,39.0,,,2.0,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,71.0,,,,,,,,13.0,,6.1,,,,,,,3.0,,1.0,,39.0,10.0,46.0,1,,55.0,2.0,1.0,,
2018-19,8170438,31,3,Arsenal,Away,754794,198849,Lucas Torreira,lucas-torreira,M,False,,,1.0,18.0,19.0,37.0,1.0,,6.0,,,1.0,,,,,3.0,4.0,,,3.0,,,,,1.0,,,59.0,,,,,,,,7.0,,6.6,,,1.0,,,1.0,,,1.0,,23.0,20.0,43.0,2,,54.0,1.0,3.0,1.0,
2018-19,8170438,31,3,Arsenal,Away,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,True,,,,22.0,6.0,28.0,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,31.0,,,,,,,,5.0,,6.7,,,,,,,1.0,,2.0,,26.0,7.0,32.0,0,,34.0,,,,
2018-19,8170438,31,3,Arsenal,Away,888550,200089,Joe Willock,joe-willock,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828139,32,3,Arsenal,Home,16176,37605,Mesut Özil,mesut-ozil,M,False,2.0,,1.0,49.0,17.0,64.0,1.0,,10.0,,,,,,,1.0,2.0,4.0,,,1.0,,,,,,2.0,,84.0,,,,,,,,14.0,,7.2,,,,,,1.0,4.0,,1.0,1.0,59.0,17.0,72.0,0,,84.0,3.0,3.0,1.0,
2018-19,7828139,32,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,,,5.0,40.0,28.0,68.0,,,12.0,,,1.0,,,,2.0,2.0,2.0,,,,,1.0,,,,,,67.0,1.0,,,,,,,11.0,,7.4,,,,,,,1.0,,5.0,,46.0,28.0,73.0,2,2.0,86.0,3.0,,,1.0
2018-19,7828139,32,3,Arsenal,Home,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,True,,,,8.0,1.0,9.0,,,3.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,11.0,,,,,,,,2.0,,6.5,,,,,,,1.0,,,,9.0,1.0,9.0,1,,12.0,,,,
2018-19,7828139,32,3,Arsenal,Home,138383,89572,Denis Suárez,denis-suarez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828139,32,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,3.0,14.0,10.0,24.0,,1.0,3.0,,,,,,,,,2.0,,,,,,,,,,,23.0,,,,,,,,2.0,,6.8,,,,,1.0,,,,3.0,,16.0,10.0,26.0,0,1.0,28.0,,,,
2018-19,7828139,32,3,Arsenal,Home,352770,153133,Alex Iwobi,alex-iwobi,M,False,1.0,,,35.0,7.0,41.0,1.0,,1.0,,,,,,,,4.0,,,,,,,,,,,,61.0,,,,,,,,11.0,,6.5,,,,,,3.0,1.0,,,,42.0,7.0,48.0,0,,56.0,,,,
2018-19,7828139,32,3,Arsenal,Home,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,3.0,58.0,29.0,87.0,3.0,2.0,9.0,,,,2.0,,,1.0,10.0,8.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,14.0,,6.7,,,,,2.0,3.0,,,4.0,,63.0,32.0,95.0,0,1.0,117.0,4.0,3.0,2.0,1.0
2018-19,7828153,33,3,Arsenal,Away,16176,37605,Mesut Özil,mesut-ozil,M,False,,,2.0,24.0,15.0,39.0,1.0,,2.0,,,,2.0,,,3.0,7.0,,,,,,,,,,,,74.0,,,,,,,,14.0,,6.3,,,,,1.0,1.0,1.0,,2.0,,28.0,18.0,45.0,0,,57.0,2.0,,,
2018-19,7828153,33,3,Arsenal,Away,23571,41792,Aaron Ramsey,aaron-ramsey,M,True,,,2.0,12.0,16.0,28.0,,2.0,3.0,,,,2.0,,,1.0,3.0,9.0,,,,,,,,,1.0,,45.0,1.0,,,,,,,11.0,,7.4,,,2.0,,1.0,2.0,1.0,,2.0,,19.0,18.0,36.0,3,2.0,51.0,1.0,3.0,2.0,2.0
2018-19,7828153,33,3,Arsenal,Away,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,False,1.0,,,24.0,15.0,38.0,2.0,,11.0,,,,1.0,,,2.0,10.0,4.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,21.0,,6.7,,,1.0,,1.0,7.0,4.0,,1.0,,36.0,17.0,49.0,1,,70.0,,,4.0,
2018-19,7828153,33,3,Arsenal,Away,138383,89572,Denis Suárez,denis-suarez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828153,33,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,1.0,10.0,16.0,26.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,,45.0,,,,,,,,8.0,,6.5,,,,,1.0,1.0,1.0,,3.0,,15.0,18.0,32.0,0,,38.0,,,,
2018-19,7828153,33,3,Arsenal,Away,352770,153133,Alex Iwobi,alex-iwobi,M,True,1.0,,,5.0,2.0,6.0,,,1.0,,,,,,,,,3.0,,,,,,,,,,,16.0,,,,,,,,3.0,,7.0,,,,,,2.0,1.0,,,,6.0,2.0,7.0,0,1.0,13.0,1.0,,2.0,1.0
2018-19,7828153,33,3,Arsenal,Away,852404,242166,Mattéo Guendouzi,matteo-guendouzi,M,False,,,1.0,22.0,21.0,43.0,2.0,,3.0,,,,1.0,,,,5.0,3.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,8.0,,6.5,,,,,2.0,,,,1.0,,27.0,24.0,51.0,0,2.0,60.0,,1.0,,1.0
